date,tmx,tmn,precip,wind,avgrh,maxrh,minrh,solar
2005-08-01,38.93798828125,26.26300048828125,0.07553100217592146,1.4813248696736991,60.55812851587931,83.20409393310547,34.95705032348633,27.207507746887217
2005-08-02,38.48199462890625,26.27801513671875,0.01373291997879278,1.573791936505586,59.06350008646647,88.0383071899414,30.559728622436523,26.72229594726562
2005-08-03,37.6090087890625,27.33099365234375,0,1.8526951211194198,51.96390231450399,73.73503875732422,30.635234832763672,27.477512931060794
2005-08-04,37.89300537109375,24.94000244140625,0,1.6145980264991522,51.484249909718834,88.32909393310547,27.955310821533203,27.59810660018921
2005-08-05,37.675994873046875,26.40301513671875,0,1.5139092008272808,53.12742614746094,71.84788513183594,31.867603302001953,27.503883455657963
2005-08-06,34.260009765625,24.891998291015625,8.061221529351315,1.3719343102226655,68.96030410130818,92.26554870605469,48.88006591796875,24.593736710357668
2005-08-07,36.4630126953125,25.933013916015625,0,1.296095734462142,56.28418747584025,80.32603454589844,34.96791076660156,26.99178416290283
2005-08-08,38.160003662109375,26.196014404296875,0,1.7066037071247895,53.61899026234945,75.35636138916016,31.08474349975586,27.34610616073608
2005-08-09,36.795013427734375,25.730987548828125,0,0.9652467044070363,60.386488596598305,82.85530853271484,35.724456787109375,24.406085742187507
2005-08-10,37.1610107421875,26.394989013671875,0.16822825091367125,1.9888117909431458,48.21380384763082,69.77527618408203,27.77596664428711,27.765729402923583
2005-08-11,36.87799072265625,25.584991455078125,0.0463485963337007,1.6296974616125226,55.26964410146078,72.28978729248047,33.6648063659668,26.02012166290283
2005-08-12,36.9169921875,26.011993408203125,0,1.6797664538025856,53.94166485468546,79.39396667480469,32.48174285888672,27.600245418548585
2005-08-13,38.74200439453125,26.417999267578125,0,1.221012309814493,55.746132691701256,81.97259521484375,33.15425491333008,27.502260555267334
2005-08-14,39.084991455078125,26.5260009765625,0,1.1781613882631063,56.78539911905924,81.27525329589844,33.16826629638672,27.308020255279544
2005-08-15,38.444000244140625,24.748992919921875,0,1.2054050703688215,61.414802392323814,91.26615142822266,34.99070739746094,27.04691390762329
2005-08-16,30.4320068359375,23.3800048828125,1.187896961801016,0.9423108035698533,77.60425329208374,91.48164367675781,58.6293830871582,12.100440268707274
2005-08-17,26.02801513671875,22.597991943359375,8.648298717162106,1.1049550945560138,87.5543565750122,92.48912048339844,78.30314636230469,6.087041025924682
2005-08-18,36.03399658203125,23.15399169921875,0.7930757669782906,1.1105898089396458,59.92302290598551,84.64820861816406,36.53092956542969,23.359336962890627
2005-08-19,36.152008056640625,23.967010498046875,0,1.974935224900643,60.143744150797524,81.34490203857422,34.61348342895508,26.64804471817017
2005-08-20,36.074005126953125,25.24200439453125,0,1.872948594391346,52.37896966934204,71.29141235351562,33.19731521606445,27.683777986907963
2005-08-21,37.141998291015625,24.274993896484375,0,1.6849677668263514,51.97899023691813,83.30492401123047,30.260276794433594,27.691764958190923
2005-08-22,37.194000244140625,26.0050048828125,0.0823974478407763,1.3018683766325314,58.43355003992716,81.11998748779297,39.44251251220703,23.820418473815916
2005-08-23,37.170989990234375,25.802001953125,0,1.427131003389756,57.44014803568522,79.52530670166016,35.71513748168945,27.055633097076417
2005-08-24,37.319000244140625,26.364013671875,0,1.313394969329238,56.78242937723795,76.2063980102539,37.156219482421875,26.57159727401733
2005-08-25,39.40899658203125,25.14898681640625,0.19226070126023842,1.2858934244140983,56.496405919392906,87.9327621459961,30.298114776611328,27.515530281829832
2005-08-26,37.6199951171875,26.454986572265625,0.1373288396280259,1.4767297360425193,57.16917379697164,78.96432495117188,31.152162551879883,27.56469823379517
2005-08-27,39.010009765625,24.52899169921875,0,1.043884518983153,58.63340393702189,80.9936294555664,34.982200622558594,27.546869531250003
2005-08-28,37.0260009765625,25.38299560546875,2.3483289922296535,1.1707499070713918,64.71280733744304,88.19143676757812,37.46331787109375,27.174882746887207
2005-08-29,37.67498779296875,24.839996337890625,0.8857726264977828,0.8227661930335065,63.3424269358317,92.44808197021484,41.0386962890625,27.236811442565916
2005-08-30,38.052001953125,26.56201171875,0.7278443954419346,1.0699966629811872,60.70509990056356,80.04417419433594,38.77734375,27.342503352355955
2005-08-31,38.6610107421875,26.230987548828125,0,1.2392962624629338,56.718186378479004,81.82323455810547,30.34029197692871,27.57436549530029
2005-09-01,38.016998291015625,25.510009765625,0,1.3875120809922616,57.39596605300903,86.53192901611328,32.87556457519531,27.325350700378422
2005-09-02,38.1400146484375,26.066009521484375,0,0.8997659937789043,56.55293273925781,79.84256744384766,32.25930404663086,27.208404753112788
2005-09-03,38.274993896484375,26.696990966796875,0,1.422684451021875,58.04653247197469,80.42608642578125,34.77680587768555,27.514741731262205
2005-09-04,38.735992431640625,26.42498779296875,0,1.2312687175969284,57.2847630182902,79.13208770751953,33.70097351074219,27.552435205078122
2005-09-05,36.76800537109375,26.7239990234375,0,1.3690615257558723,52.739962021509804,73.0892562866211,31.873090744018555,27.813715926361088
2005-09-06,39.670989990234375,26.447998046875,0,1.213664469619592,55.26110243797302,81.673583984375,31.01955795288086,27.302509952545165
2005-09-07,37.468994140625,26.6199951171875,0,1.4728077665592234,54.18691921234131,77.87200927734375,33.76244354248047,27.617002645111086
2005-09-08,38.852996826171875,26.02301025390625,0,1.3202641755342484,55.95369005203247,83.35542297363281,31.039207458496094,27.531957918548585
2005-09-09,38.589996337890625,25.8280029296875,0,1.172314730162422,57.134657541910805,82.37129211425781,33.76472473144531,27.141917871093753
2005-09-10,39.105987548828125,26.90301513671875,0,1.4847398735582829,54.65994191169739,78.69142150878906,29.504039764404297,27.54945122909546
2005-09-11,40.490997314453125,25.52398681640625,0,1.3554260388482362,52.99485294024149,87.9206314086914,25.722652435302734,27.641868660736087
2005-09-12,35.506011962890625,25.061004638671875,4.344752050383249,1.2743391944968607,65.24108695983887,89.55846405029297,40.038265228271484,25.60466460800171
2005-09-13,38.5830078125,22.816009521484375,0,1.4900627055515845,60.484113136927284,93.48550415039062,28.75787925720215,21.587567781829833
2005-09-14,37.82598876953125,25.01800537109375,0,1.3805704191327095,54.61131000518799,81.57918548583984,31.559040069580078,27.58477710800171
2005-09-15,38.26800537109375,25.647003173828125,0,1.075999132047097,58.41987673441569,83.23782348632812,33.72334671020508,27.253573592376718
2005-09-16,39.010986328125,26.462005615234375,0,1.1518104796608288,57.81996011734009,82.7472915649414,32.934268951416016,27.185789705657957
2005-09-17,38.1820068359375,25.4739990234375,0.3725048491105553,1.462348475062754,60.20927174886068,90.88172912597656,30.795385360717773,27.098493221282958
2005-09-18,38.816986083984375,26.74200439453125,0.09956375906767789,1.5567582100629807,56.30408048629761,80.89900207519531,31.38567543029785,26.90769673690795
2005-09-19,37.65399169921875,27.1409912109375,0,1.508484685793519,56.917096296946205,78.00092315673828,34.39705276489258,24.51014622344971
2005-09-20,37.376007080078125,25.092010498046875,0,1.6394936082263787,62.610263665517174,85.69490814208984,34.12003707885742,25.255915225982662
2005-09-21,36.704986572265625,23.605987548828125,1.4848718143184667,1.4098125708599885,63.59598239262899,90.94378662109375,32.058231353759766,26.4849802734375
2005-09-22,38.009002685546875,24.790985107421875,0.0995636166408076,1.293250934376071,61.83257484436035,87.51290893554688,34.72239303588867,27.10242808456421
2005-09-23,37.118011474609375,26.28900146484375,0.017166131556223263,0.7590902584294478,62.55201864242554,76.77919006347656,39.59022521972656,20.36936071472168
2005-09-24,34.082000732421875,25.677001953125,0.5184172798180953,1.2998053443928559,66.82007296880086,81.28298950195312,48.1764030456543,26.59696312637329
2005-09-25,34.686004638671875,25.9110107421875,0.2901080495576025,0.9078033533878624,63.90619627634684,84.11693572998047,44.70895767211914,26.58261849746704
2005-09-26,35.761993408203125,25.459014892578125,0,1.6803540407369535,54.81326945622762,71.57833862304688,36.65703201293945,27.136458895111083
2005-09-27,33.64898681640625,25.406005859375,0.5012506837374531,1.093805637753879,67.50670369466145,82.30345153808594,52.92414855957031,16.89193637237549
2005-09-28,36.951995849609375,25.2349853515625,0.38795471846242435,1.3762801159949352,59.84005753199259,89.79215240478516,32.827674865722656,26.92923363418579
2005-09-29,35.970001220703125,24.535003662109375,1.7157553578726947,0.8357123464035491,73.70971473058064,92.48748016357422,44.242279052734375,21.961915047454834
2005-09-30,36.4169921875,21.97100830078125,0,1.08429404348135,64.27081537246704,98.38285827636719,35.945369720458984,26.35667349472046
2005-10-01,36.4169921875,24.701995849609375,0,1.494832812020412,61.29965635446402,84.45291137695312,35.922367095947266,25.86813379633977
2005-10-02,38.342987060546875,26.08599853515625,0,1.4032175993919374,57.8922274017334,81.303955078125,31.59787368774414,28.036795359375
2005-10-03,37.114013671875,24.83099365234375,0.36445061929183653,1.1179082670893807,61.14141346858098,89.53703308105469,35.338600158691406,25.683909337674656
2005-10-04,37.178985595703125,25.885009765625,0.17138694191817194,1.3016063979268073,61.826148223876956,79.30770874023438,39.18153762817383,27.01630107861329
2005-10-05,37.532989501953125,25.850006103515625,0,1.162153269809026,60.336356529822716,80.4264144897461,33.85783386230469,25.612412724891072
2005-10-06,38.071014404296875,26.12200927734375,0,1.0163128897547722,60.3438296684852,84.5621109008789,36.48015213012695,28.731952403376653
2005-10-07,36.56201171875,24.696014404296875,2.3928229681332596,1.45801742374897,63.965572662353516,93.39299011230469,34.96363830566406,25.77139588256836
2005-10-08,35.925994873046875,24.9739990234375,0.028522168549198586,1.5730066265051181,61.70180936960074,82.96385955810547,38.183753967285156,26.185218779578577
2005-10-09,36.282989501953125,24.60699462890625,0,1.345605046749115,66.1176057434082,87.27155303955078,39.23305892944336,24.73324646923829
2005-10-10,35.855010986328125,22.56500244140625,4.6205923068695345,1.0808953628517115,67.8786786886362,92.14881896972656,35.565067291259766,25.996587514554534
2005-10-11,34.47100830078125,21.6199951171875,0,1.3403382289409638,63.83889709472656,92.02250671386719,38.59156036376953,25.333885351318358
2005-10-12,34.634002685546875,24.7239990234375,0.31691350510440175,1.5423251487887824,63.77602591881385,87.62577056884766,38.35700607299805,18.46763200026292
2005-10-13,34.988006591796875,23.933990478515625,3.9550760677666403,1.1721795028448105,75.63644393920899,93.26343536376953,42.11852264404297,16.47939266043091
2005-10-14,34.894012451171875,22.3389892578125,0.28344723537156824,0.940893923714757,70.05539474487304,92.59599304199219,45.71397018432617,24.568594141113287
2005-10-15,34.6510009765625,22.842010498046875,11.813738450291565,0.8734236082333761,72.76141087214152,94.29544830322266,45.01872253417969,23.902537678527835
2005-10-16,25.428009033203125,19.76300048828125,89.02189416694456,0.3796652131713927,95.50581645965576,98.67237854003906,88.9411392211914,4.1605855602264405
2005-10-17,34.652008056640625,19.561004638671875,0,1.642311083773772,65.94052410125732,98.78872680664062,35.92220687866211,24.083379402923583
2005-10-18,35.89599609375,25.248992919921875,0,1.7769741947219397,55.92598740259806,74.7400131225586,34.99617385864258,25.778586971282955
2005-10-19,37.989013671875,25.097991943359375,0,1.1678212933863203,61.4256378809611,86.76194763183594,35.49666213989258,25.456555460357663
2005-10-20,38.251007080078125,25.962005615234375,0,1.07294141043288,59.95814577738444,83.1542739868164,33.55414962768555,25.676050341796874
2005-10-21,36.15301513671875,25.980987548828125,0.05149836069904268,1.6173043580104907,60.59429693222046,83.12273406982422,37.47450256347656,25.719638729095458
2005-10-22,34.54901123046875,25.14898681640625,2.808379427915497,1.3788948021829128,72.31866598129272,93.8697509765625,41.51583480834961,14.275906375122073
2005-10-23,35.209991455078125,24.944000244140625,8.1504847913493,1.306270392301182,66.18191035588582,94.61282348632812,40.283050537109375,23.409678955078125
2005-10-24,29.511993408203125,22.894989013671875,45.30145419330438,0.8883578131596247,88.82606410980225,98.30838775634766,65.53982543945312,12.538912774658204
2005-10-25,34.4739990234375,23.694000244140625,14.838406007220328,0.8996083174521724,74.89100790023804,96.03103637695312,42.15705108642578,17.238601098632813
2005-10-26,33.785003662109375,24.571014404296875,0,1.2882599184910457,66.04232406616211,80.7002182006836,44.55440139770508,23.715054402923585
2005-10-27,35.98699951171875,23.816009521484375,0.0034332263112446526,1.2574348774481525,65.7054533958435,90.18262481689453,38.510013580322266,24.912615673828128
2005-10-28,32.4639892578125,24.98699951171875,6.22101494409435,1.179744405982395,76.60481373469035,94.9700927734375,57.41786575317383,23.2590427734375
2005-10-29,33.292999267578125,24.489990234375,5.2768699286389165,0.8007340359811982,79.34823719660442,95.27849578857422,53.519508361816406,22.752226057434086
2005-10-30,33.0889892578125,25.46600341796875,0.19965549189901843,1.2643778796952505,71.9946328676664,84.0039291381836,52.16481399536133,24.03737388822116
2005-10-31,34.998992919921875,25.540985107421875,0,1.2856436002254485,67.3981770324707,79.49608612060547,48.52029800415039,24.377544000000004
2005-11-01,33.1099853515625,25.0260009765625,1.7715485427288513,1.0719018802046776,74.19785610834758,93.87907409667969,55.765159606933594,16.216875528717043
2005-11-02,35.941009521484375,25.850006103515625,0.8411407274252269,1.0492512912799914,67.33472474416097,82.59548950195312,43.48713302612305,21.36358326873779
2005-11-03,35.592987060546875,25.3389892578125,7.266422468455858,1.1868161459763844,76.15443499883015,94.36991119384766,47.16582107543945,22.35184242324829
2005-11-04,34.79901123046875,24.048004150390625,4.217719678126741,1.245244337245822,72.46763610839844,96.6640853881836,43.42782211303711,23.71578029022217
2005-11-05,35.746002197265625,25.488006591796875,0,1.1821836281839448,62.696892897288,82.69841766357422,36.924957275390625,24.173492431640632
2005-11-06,33.907012939453125,26.519989013671875,0,1.3375355365375678,68.81558275222778,80.65753936767578,47.01881408691406,23.87924957771301
2005-11-07,33.57598876953125,26.141998291015625,0,1.2085628639906645,68.98450311024983,79.93893432617188,51.008331298828125,19.651890440368653
2005-11-08,36.415985107421875,25.798004150390625,0,1.3221962191164494,64.15743192036946,82.66917419433594,39.273441314697266,23.956426057434083
